http,121.165.169.220:8784,92,False,False,False,unknown,unknown,unknown
http,119.82.244.38:8081,94,False,False,False,unknown,unknown,unknown
http,74.48.187.165:3128,96,False,False,False,unknown,unknown,unknown
socks4,212.31.100.138:4153,94,False,False,False,unknown,unknown,unknown
socks4,201.174.239.30:4153,92,False,False,False,unknown,unknown,unknown
socks4,27.77.229.127:1080,95,False,False,False,unknown,unknown,unknown
socks4,27.75.148.104:1080,99,True,True,False,unknown,unknown,unknown
socks4,1.20.207.72:4145,95,False,False,False,unknown,unknown,unknown
socks4,103.165.30.251:5678,96,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:25473,95,False,False,False,unknown,unknown,unknown
socks5,157.180.121.252:23337,95,False,False,False,unknown,unknown,unknown
socks5,157.180.121.252:42769,95,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:15291,94,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:32007,92,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:24619,95,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:50773,92,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:48311,95,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:28359,98,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:31659,92,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:33227,98,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:20745,92,False,False,False,unknown,unknown,unknown
socks5,157.180.121.252:45739,95,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:25094,95,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:48437,95,False,False,False,unknown,unknown,unknown
socks5,8.222.191.35:1024,92,False,False,False,unknown,unknown,unknown
socks5,35.236.174.25:1100,94,False,False,False,unknown,unknown,unknown
socks5,5.75.168.247:8029,92,False,False,False,unknown,unknown,unknown
socks5,222.59.173.105:44123,92,False,False,False,unknown,unknown,unknown
socks5,54.202.120.167:1080,92,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:20775,92,False,False,False,unknown,unknown,unknown
socks5,13.61.155.35:223,94,False,False,False,unknown,unknown,unknown
socks5,8.216.81.102:33333,92,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:24449,92,False,False,False,unknown,unknown,unknown
socks5,8.216.81.102:1011,92,False,False,False,unknown,unknown,unknown
socks5,18.61.228.246:10521,92,False,False,False,unknown,unknown,unknown
socks5,18.60.222.217:21176,92,False,False,False,unknown,unknown,unknown
socks5,18.226.170.181:10353,92,False,False,False,unknown,unknown,unknown
socks5,15.160.125.231:36907,92,False,False,False,unknown,unknown,unknown
socks5,103.174.178.140:2021,100,True,False,False,unknown,unknown,unknown
socks5,43.208.129.50:11211,98,False,True,False,unknown,unknown,unknown
socks5,157.175.196.122:9114,94,False,False,False,unknown,unknown,unknown
socks5,18.163.49.218:14129,94,False,True,False,unknown,unknown,unknown
socks5,15.160.125.231:8083,92,False,False,False,unknown,unknown,unknown
socks5,13.59.113.45:20419,94,False,False,False,unknown,unknown,unknown
socks5,43.208.16.9:8105,96,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:20335,92,False,False,False,unknown,unknown,unknown
socks5,13.61.18.44:87,92,False,False,False,unknown,unknown,unknown
socks5,16.78.41.33:18522,94,False,False,False,unknown,unknown,unknown
socks5,18.188.141.177:245,94,False,False,False,unknown,unknown,unknown
socks5,47.236.17.156:1011,94,False,False,False,unknown,unknown,unknown
socks5,16.78.108.50:8090,94,False,False,False,unknown,unknown,unknown
socks5,13.59.97.103:41513,92,False,False,False,unknown,unknown,unknown
socks5,40.192.16.115:9267,98,False,True,False,unknown,unknown,unknown
socks5,16.78.108.50:192,94,False,False,False,unknown,unknown,unknown
socks5,43.208.129.50:610,98,False,True,False,unknown,unknown,unknown
socks5,18.143.167.190:185,94,False,False,False,unknown,unknown,unknown
socks5,47.237.132.36:1024,92,False,False,False,unknown,unknown,unknown
socks5,40.192.16.115:8922,98,False,True,False,unknown,unknown,unknown
socks5,47.108.159.113:3129,100,False,True,False,47.108.159.113,unknown,unknown
http,54.202.120.167:198,93,False,False,False,unknown,unknown,unknown
http,52.53.225.115:11683,98,False,False,False,unknown,unknown,unknown
http,54.202.120.167:13,93,False,False,False,unknown,unknown,unknown
http,52.53.225.115:9078,100,True,False,False,unknown,unknown,unknown
http,16.62.2.29:45148,93,False,False,False,unknown,unknown,unknown
http,35.181.173.74:8118,93,False,False,False,unknown,unknown,unknown
http,3.122.235.189:8686,93,False,False,False,unknown,unknown,unknown
http,15.160.148.69:798,93,False,False,False,unknown,unknown,unknown
http,18.162.164.36:10808,98,False,False,False,unknown,unknown,unknown
http,3.122.235.189:7203,93,False,False,False,unknown,unknown,unknown
http,45.225.75.3:80,100,True,True,True,"128.24.161.37, 23.152.224.70",unknown,unknown
http,116.80.63.105:3172,96,False,False,False,unknown,unknown,unknown
http,18.226.170.181:136,93,False,False,False,unknown,unknown,unknown
http,3.38.101.138:424,95,False,False,False,unknown,unknown,unknown
http,45.225.75.8:80,100,True,False,True,"128.24.161.37, 23.152.224.70",unknown,unknown
http,105.155.144.208:51334,95,False,False,False,unknown,unknown,unknown
http,47.250.159.65:5060,100,False,True,False,47.250.159.65,unknown,unknown
http,101.255.136.46:8080,93,False,False,False,unknown,unknown,unknown
http,119.148.14.201:39044,95,False,False,False,unknown,unknown,unknown
http,45.189.252.89:999,95,False,False,False,unknown,unknown,unknown
http,93.183.125.11:3128,93,False,False,False,unknown,unknown,unknown
http,41.33.245.139:1981,95,False,False,False,unknown,unknown,unknown
http,147.75.88.121:443,97,True,False,False,unknown,unknown,unknown
http,15.236.38.248:9050,95,False,False,False,unknown,unknown,unknown
http,91.238.105.64:2024,98,False,False,False,unknown,unknown,unknown
http,18.143.173.102:9292,95,False,False,False,unknown,unknown,unknown
http,13.61.18.44:8228,93,False,False,False,unknown,unknown,unknown
http,154.27.196.19:8080,95,False,False,False,unknown,unknown,unknown
http,38.158.202.121:999,99,True,False,True,"128.24.161.37, 38.158.203.251",unknown,unknown
http,177.128.115.198:999,93,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:58095,97,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:14977,97,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:20002,96,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:10012,97,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:26447,97,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:36041,93,False,False,False,unknown,unknown,unknown
socks5,157.180.121.252:28573,97,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:28189,96,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:24027,93,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:17525,96,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:21507,93,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:15867,96,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:10070,97,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:35605,99,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:24483,93,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:28283,93,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:11693,93,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:30059,93,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:10354,97,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:15969,96,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:10025,97,False,False,False,unknown,unknown,unknown
socks5,157.180.121.252:31860,97,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:29447,99,True,True,False,72.197.86.131,unknown,unknown
socks5,152.53.171.242:46183,93,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:32274,99,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:48049,93,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:12345,93,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:33341,93,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:11001,97,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:30227,97,False,False,False,unknown,unknown,unknown
socks5,157.180.121.252:15455,97,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:33353,93,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:21323,93,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:25401,99,True,True,False,49.176.62.247,unknown,unknown
socks5,152.53.171.242:10783,96,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:29523,96,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:24619,96,True,True,False,77.150.3.90,unknown,unknown
socks5,37.221.193.221:15753,97,False,False,False,unknown,unknown,unknown
socks5,157.180.121.252:36444,97,False,False,False,unknown,unknown,unknown
socks5,13.59.97.103:41258,93,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:16137,93,False,False,False,unknown,unknown,unknown
socks5,78.12.121.123:10061,95,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:18177,97,False,False,False,unknown,unknown,unknown
socks5,157.180.121.252:27360,97,False,False,False,unknown,unknown,unknown
socks5,157.180.121.252:16539,97,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:24075,93,False,False,False,unknown,unknown,unknown
socks5,13.61.155.35:2067,95,False,False,False,unknown,unknown,unknown
socks5,18.163.3.251:10038,95,True,False,False,unknown,unknown,unknown
socks5,37.221.193.221:27536,97,False,False,False,unknown,unknown,unknown
socks5,18.163.3.251:11011,95,True,False,False,unknown,unknown,unknown
socks5,43.133.207.140:33333,97,True,False,False,43.133.207.140,unknown,unknown
socks5,13.59.97.103:8428,93,False,False,False,unknown,unknown,unknown
socks5,13.61.155.35:87,95,False,False,False,unknown,unknown,unknown
socks5,78.12.230.52:8826,97,False,False,False,unknown,unknown,unknown
socks5,78.12.121.123:17328,93,False,False,False,unknown,unknown,unknown
socks5,18.163.3.251:52611,95,True,False,False,unknown,unknown,unknown
socks5,18.163.3.251:1090,95,True,False,False,unknown,unknown,unknown
socks5,78.12.121.123:656,93,False,False,False,unknown,unknown,unknown
socks5,8.210.115.240:1100,93,False,False,False,unknown,unknown,unknown
socks5,47.237.28.20:1011,96,False,False,False,unknown,unknown,unknown
socks5,13.61.18.44:105,93,False,False,False,unknown,unknown,unknown
http,78.13.74.125:9663,95,False,True,False,unknown,unknown,unknown
http,13.61.155.35:9141,95,False,False,False,unknown,unknown,unknown
http,51.20.192.194:136,95,False,True,False,unknown,unknown,unknown
http,78.12.121.123:9113,93,False,False,False,unknown,unknown,unknown
http,13.61.155.35:10052,95,False,False,False,unknown,unknown,unknown
http,116.80.63.100:3172,96,False,False,False,unknown,unknown,unknown
http,13.61.155.35:42344,95,False,False,False,unknown,unknown,unknown
http,54.154.27.41:4147,93,False,False,False,unknown,unknown,unknown
http,72.60.193.211:3128,97,False,False,False,unknown,unknown,unknown
http,103.156.96.69:8088,98,False,False,False,unknown,unknown,unknown
http,78.12.121.123:1090,93,False,False,False,unknown,unknown,unknown
http,13.61.155.35:3131,95,False,False,False,unknown,unknown,unknown
http,78.12.121.123:9071,93,False,False,False,unknown,unknown,unknown
http,13.61.155.35:16137,95,False,False,False,unknown,unknown,unknown
http,204.199.139.71:999,93,False,False,False,unknown,unknown,unknown
http,51.20.192.194:8562,95,False,True,False,unknown,unknown,unknown
http,119.148.20.109:39044,95,False,False,False,unknown,unknown,unknown
http,3.38.101.138:418,95,False,False,False,unknown,unknown,unknown
http,13.61.155.35:217,95,False,False,False,unknown,unknown,unknown
http,78.12.121.123:1452,93,False,False,False,unknown,unknown,unknown
http,51.20.192.194:55781,95,False,True,False,unknown,unknown,unknown
http,147.75.68.200:443,97,False,False,False,unknown,unknown,unknown
http,3.38.101.138:448,95,False,False,False,unknown,unknown,unknown
http,78.12.121.123:197,93,False,False,False,unknown,unknown,unknown
http,3.38.101.138:5720,95,False,False,False,unknown,unknown,unknown
http,51.20.192.194:9021,95,False,True,False,unknown,unknown,unknown
http,3.38.101.138:30217,95,False,False,False,unknown,unknown,unknown
http,138.121.121.223:8080,97,True,False,True,"128.24.161.37, 138.121.121.223",unknown,unknown
http,186.116.148.52:8080,96,False,False,False,unknown,unknown,unknown
http,51.20.192.194:12629,95,False,True,False,unknown,unknown,unknown
http,119.148.13.209:39044,93,False,False,False,unknown,unknown,unknown
http,52.47.164.226:36423,93,False,False,False,unknown,unknown,unknown
http,78.12.121.123:10044,93,False,False,False,unknown,unknown,unknown
http,51.20.192.194:8180,95,False,True,False,unknown,unknown,unknown
http,52.47.164.226:13837,93,False,False,False,unknown,unknown,unknown
http,170.239.43.43:4595,95,False,False,False,unknown,unknown,unknown
http,40.192.14.136:49818,93,False,False,False,unknown,unknown,unknown
http,203.177.220.122:8080,97,False,True,False,unknown,unknown,unknown
http,13.61.155.35:42,95,False,False,False,unknown,unknown,unknown
http,78.12.121.123:9370,93,False,False,False,unknown,unknown,unknown
http,40.192.14.136:9979,93,False,False,False,unknown,unknown,unknown
http,202.58.77.131:8081,93,False,False,False,unknown,unknown,unknown
http,51.20.192.194:14,95,False,True,False,unknown,unknown,unknown
http,13.61.155.35:80,95,False,False,False,unknown,unknown,unknown
http,78.12.121.123:214,93,False,False,False,unknown,unknown,unknown
http,78.12.121.123:8247,93,False,False,False,unknown,unknown,unknown
http,52.47.164.226:31,93,False,False,False,unknown,unknown,unknown
http,40.192.14.136:22691,93,False,False,False,unknown,unknown,unknown
http,52.47.164.226:50571,93,False,False,False,unknown,unknown,unknown
http,120.28.212.240:5050,97,False,False,False,unknown,unknown,unknown
http,170.239.41.131:4596,96,False,False,False,unknown,unknown,unknown
http,147.75.68.200:10061,95,False,False,False,unknown,unknown,unknown
http,103.93.93.135:8080,98,False,False,False,unknown,unknown,unknown
http,58.136.171.153:8080,98,False,False,False,unknown,unknown,unknown
http,203.150.128.65:8080,93,False,False,False,unknown,unknown,unknown
http,179.1.201.140:9992,93,False,False,False,unknown,unknown,unknown
http,202.5.60.42:63636,95,False,False,False,unknown,unknown,unknown
http,72.10.164.178:9259,93,False,False,False,unknown,unknown,unknown
http,116.96.101.87:6620,96,False,False,False,unknown,unknown,unknown
http,72.10.160.172:10221,93,False,False,False,unknown,unknown,unknown
http,72.10.164.178:25949,93,False,False,False,unknown,unknown,unknown
http,67.43.236.20:14331,93,False,False,False,unknown,unknown,unknown
http,49.144.30.86:8082,98,True,True,False,unknown,unknown,unknown
http,72.10.164.178:2551,93,False,False,False,unknown,unknown,unknown
http,103.173.141.10:8080,93,False,False,False,unknown,unknown,unknown
http,24.152.53.3:999,93,False,False,False,unknown,unknown,unknown
http,43.252.238.222:8080,93,False,False,False,unknown,unknown,unknown
http,103.163.134.99:7777,95,False,False,False,unknown,unknown,unknown
http,103.38.104.164:7777,95,False,True,False,unknown,unknown,unknown
http,103.156.96.242:8088,98,False,False,False,unknown,unknown,unknown
http,72.10.164.178:15179,93,False,False,False,unknown,unknown,unknown
http,103.147.77.66:8082,95,False,False,False,unknown,unknown,unknown
http,185.200.37.86:8080,95,False,False,False,unknown,unknown,unknown
http,170.239.205.74:8080,93,False,False,False,unknown,unknown,unknown
http,103.156.96.240:8088,95,False,False,False,unknown,unknown,unknown
http,103.30.29.41:25252,99,False,False,False,unknown,unknown,unknown
http,103.156.96.5:8088,99,True,False,False,unknown,unknown,unknown
http,123.200.4.218:5872,93,False,False,False,unknown,unknown,unknown
http,103.156.96.30:8088,95,False,False,False,unknown,unknown,unknown
http,150.107.245.23:3125,93,False,False,False,unknown,unknown,unknown
socks4,223.26.16.1:5678,93,False,False,False,unknown,unknown,unknown
socks4,160.19.19.227:1080,98,True,True,False,160.19.19.227,unknown,unknown
socks4,98.103.88.158:46104,97,True,False,False,unknown,unknown,unknown
socks4,103.164.112.131:4145,95,False,False,False,unknown,unknown,unknown
socks4,181.193.12.82:6969,95,True,False,False,unknown,unknown,unknown
socks4,5.160.85.234:1080,98,False,False,False,unknown,unknown,unknown
socks4,49.229.42.18:4153,93,False,False,False,unknown,unknown,unknown
socks4,36.95.231.205:5678,97,False,False,False,unknown,unknown,unknown
socks4,165.165.167.210:10801,95,False,False,False,unknown,unknown,unknown
socks5,185.148.146.218:51327,96,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:57769,99,True,True,False,104.5.101.135,unknown,unknown
socks5,152.53.171.242:20975,93,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:10287,97,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:28892,100,True,True,False,unknown,unknown,unknown
socks5,157.180.121.252:39685,96,False,False,False,unknown,unknown,unknown
socks5,157.180.121.252:10354,96,False,False,False,unknown,unknown,unknown
socks5,157.180.121.252:21987,96,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:41645,93,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:15455,97,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:22129,96,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:15395,93,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:47581,93,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:53471,93,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:24229,93,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:48197,96,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:30811,96,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:54213,97,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:16713,93,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:17359,96,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:58577,93,False,False,False,unknown,unknown,unknown
socks5,157.180.121.252:39922,93,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:30255,93,False,False,False,unknown,unknown,unknown
socks5,222.59.173.105:44170,93,False,False,False,unknown,unknown,unknown
socks5,222.59.173.105:44176,95,True,False,False,unknown,unknown,unknown
socks5,222.59.173.105:44141,93,False,False,False,unknown,unknown,unknown
socks5,222.59.173.105:44033,93,False,False,False,unknown,unknown,unknown
socks5,222.59.173.105:44137,93,False,False,False,unknown,unknown,unknown
socks5,222.59.173.105:44085,93,False,False,False,unknown,unknown,unknown
socks5,222.59.173.105:44230,93,False,False,False,unknown,unknown,unknown
socks5,37.44.41.10:1080,93,False,False,False,unknown,unknown,unknown
socks5,56.125.190.247:422,99,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:58633,93,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:25099,99,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:43199,97,False,False,False,unknown,unknown,unknown
socks5,15.236.38.248:15864,95,False,False,False,unknown,unknown,unknown
socks5,16.78.105.11:15466,93,False,False,False,unknown,unknown,unknown
socks5,56.125.190.247:20011,99,False,False,False,unknown,unknown,unknown
socks5,15.160.181.77:20799,97,False,False,False,unknown,unknown,unknown
socks5,47.236.197.89:1011,93,False,False,False,unknown,unknown,unknown
socks5,13.212.76.113:9277,95,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:42047,99,True,True,False,75.65.242.22,unknown,unknown
socks5,15.160.181.77:9791,95,False,False,False,unknown,unknown,unknown
socks5,56.125.190.247:9626,99,False,False,False,unknown,unknown,unknown
socks5,56.125.190.247:157,99,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:59321,96,False,False,False,unknown,unknown,unknown
socks5,16.78.105.11:16077,93,False,False,False,unknown,unknown,unknown
socks5,56.125.190.247:1234,99,False,False,False,unknown,unknown,unknown
socks5,15.160.186.74:52611,97,False,True,False,unknown,unknown,unknown
socks5,51.48.124.225:43185,93,False,False,False,unknown,unknown,unknown
socks5,56.125.190.247:13,99,False,False,False,unknown,unknown,unknown
socks5,56.125.190.247:8084,99,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:39593,93,False,False,False,unknown,unknown,unknown
socks5,51.20.192.194:8009,95,False,True,False,unknown,unknown,unknown
socks5,47.76.138.222:1100,93,False,False,False,unknown,unknown,unknown
http,13.218.86.1:9020,96,False,True,False,unknown,unknown,unknown
http,35.181.173.74:103,94,False,False,False,unknown,unknown,unknown
http,35.181.173.74:12496,94,False,False,False,unknown,unknown,unknown
http,15.160.148.69:61,94,False,False,False,unknown,unknown,unknown
http,15.160.151.84:14455,96,False,False,False,unknown,unknown,unknown
http,15.160.148.69:8089,94,False,False,False,unknown,unknown,unknown
http,15.160.151.84:45157,98,False,False,False,unknown,unknown,unknown
http,203.95.196.145:8080,96,False,False,False,unknown,unknown,unknown
http,40.192.16.115:29661,96,False,False,False,unknown,unknown,unknown
http,157.90.181.223:2525,98,False,False,False,unknown,unknown,unknown
http,15.160.151.84:31860,100,True,False,False,unknown,unknown,unknown
http,196.204.138.244:1976,100,False,True,True,"128.24.161.37, 196.204.138.244",unknown,unknown
http,15.160.151.84:10087,100,True,False,False,unknown,unknown,unknown
http,108.137.1.116:11420,96,False,False,False,unknown,unknown,unknown
http,3.249.110.142:31028,100,False,True,False,unknown,unknown,unknown
http,16.62.2.29:280,94,False,False,False,unknown,unknown,unknown
http,157.175.43.137:8379,94,False,False,False,unknown,unknown,unknown
http,15.160.151.84:100,100,True,False,False,unknown,unknown,unknown
http,16.62.2.29:9514,94,False,False,False,unknown,unknown,unknown
http,34.216.224.9:8585,100,False,True,False,unknown,unknown,unknown
http,51.20.192.194:42,96,False,True,False,unknown,unknown,unknown
http,15.160.151.84:14483,100,True,False,False,unknown,unknown,unknown
http,34.216.224.9:34055,100,False,True,False,unknown,unknown,unknown
http,16.78.93.162:8104,94,False,False,False,unknown,unknown,unknown
http,108.137.1.116:9050,96,False,False,False,unknown,unknown,unknown
http,51.20.126.89:214,94,False,False,False,unknown,unknown,unknown
http,3.249.110.142:10019,100,False,True,False,unknown,unknown,unknown
http,51.20.192.194:259,96,False,True,False,unknown,unknown,unknown
http,13.212.81.49:9469,96,False,True,False,unknown,unknown,unknown
http,154.27.196.14:999,98,False,False,False,unknown,unknown,unknown
http,13.247.64.55:9950,96,False,False,False,unknown,unknown,unknown
http,3.249.110.142:21461,100,False,True,False,unknown,unknown,unknown
http,18.183.141.82:246,98,False,True,False,unknown,unknown,unknown
http,15.160.151.84:86,98,False,False,False,unknown,unknown,unknown
http,78.12.223.246:8028,94,False,False,False,unknown,unknown,unknown
http,157.175.152.104:8856,94,False,False,False,unknown,unknown,unknown
http,125.25.33.65:8080,97,False,False,False,unknown,unknown,unknown
http,13.59.97.103:372,94,False,False,False,unknown,unknown,unknown
http,44.251.173.250:6343,96,False,True,False,unknown,unknown,unknown
http,54.202.120.167:286,94,False,False,False,unknown,unknown,unknown
http,15.160.151.84:4318,98,False,False,False,unknown,unknown,unknown
http,18.183.141.82:8889,98,False,True,False,unknown,unknown,unknown
http,18.143.165.238:37453,98,False,True,False,unknown,unknown,unknown
http,147.75.68.200:10070,94,False,False,False,unknown,unknown,unknown
http,46.10.209.230:8080,94,False,False,False,unknown,unknown,unknown
http,44.251.173.250:345,96,False,True,False,unknown,unknown,unknown
http,51.48.124.225:9254,94,False,False,False,unknown,unknown,unknown
http,13.218.86.1:205,96,False,True,False,unknown,unknown,unknown
http,176.124.219.49:3128,98,False,True,False,unknown,unknown,unknown
socks5,44.251.173.250:9902,96,False,True,False,unknown,unknown,unknown
socks5,16.62.2.29:50955,94,False,False,False,unknown,unknown,unknown
socks5,13.61.155.35:9052,96,False,False,False,unknown,unknown,unknown
socks5,43.208.16.9:546,94,False,False,False,unknown,unknown,unknown
socks5,16.62.2.29:9999,94,False,False,False,unknown,unknown,unknown
socks5,15.160.151.84:33333,98,False,False,False,unknown,unknown,unknown
socks5,40.192.16.115:30008,96,False,False,False,unknown,unknown,unknown
socks5,16.62.2.29:1452,94,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:57981,94,False,False,False,unknown,unknown,unknown
socks5,15.160.151.84:8060,98,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:20937,94,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:10087,97,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:58345,97,False,False,False,unknown,unknown,unknown
socks5,51.48.124.225:116,94,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:15895,100,True,True,False,5.133.46.130,unknown,unknown
socks5,152.53.171.242:10443,97,True,True,False,86.229.249.167,unknown,unknown
socks5,37.221.193.221:35273,97,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:13728,99,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:39175,94,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:33719,94,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:52821,94,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:29457,97,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:28227,97,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:25329,94,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:29523,96,False,False,False,unknown,unknown,unknown
socks5,15.160.151.84:1011,98,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:10985,97,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:39873,94,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:24558,97,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:22925,94,False,False,False,unknown,unknown,unknown
socks5,44.251.173.250:9275,96,False,True,False,unknown,unknown,unknown
socks5,45.152.87.75:10808,94,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:49587,97,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:26515,97,True,True,False,73.232.23.227,unknown,unknown
socks5,78.12.230.52:8513,96,False,False,False,unknown,unknown,unknown
socks5,34.216.224.9:9287,96,False,True,False,unknown,unknown,unknown
socks5,152.53.171.242:34993,94,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:22649,97,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:46037,97,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:31671,94,False,False,False,unknown,unknown,unknown
socks5,13.59.97.103:9057,94,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:32705,94,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:13019,94,False,False,False,unknown,unknown,unknown
socks5,78.12.143.148:311,96,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:42819,94,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:42929,94,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:47475,94,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:24963,97,False,False,False,unknown,unknown,unknown
socks5,54.90.159.174:10019,94,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:36993,94,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:23337,97,False,False,False,unknown,unknown,unknown
socks5,16.62.2.29:44032,94,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:19975,99,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:17323,97,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:14732,94,False,False,False,unknown,unknown,unknown
socks5,78.13.74.125:3834,98,False,True,False,unknown,unknown,unknown
socks5,152.53.171.242:59373,94,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:30583,97,False,False,False,unknown,unknown,unknown
socks5,13.59.113.45:9192,96,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:19579,94,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:44793,94,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:21909,94,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:44589,94,False,False,False,unknown,unknown,unknown
socks5,37.221.193.221:17912,97,False,False,False,unknown,unknown,unknown
